SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_NORTH,10,6,16,44.403888888888886,0.07678901682735034
LZ_NORTH,10,6,17,44.095,0.07625484572927327
LZ_NORTH,10,6,18,32.82555555555555,0.056766247303925106
LZ_NORTH,10,6,19,29.65611111111111,0.05128522911232485
LZ_NORTH,10,6,20,28.341666666666665,0.04901211972734217
LZ_NORTH,10,6,21,24.244444444444444,0.041926666762740615
LZ_NORTH,10,6,22,22.142222222222223,0.03829122892978437
LZ_NORTH,10,6,23,19.804444444444446,0.0342484375975751
LZ_NORTH,10,6,24,17.93722222222222,0.03101939252448685
LZ_NORTH,11,0,1,14.804375,0.025369342584123575
LZ_NORTH,11,0,2,13.68,0.0234425706286696
LZ_NORTH,11,0,3,13.794375,0.023638567998234956
LZ_NORTH,11,0,4,14.63625,0.025081237161101274
LZ_NORTH,11,0,5,16.070625,0.027539236959748782
LZ_NORTH,11,0,6,19.560625,0.03351983429118569
LZ_NORTH,11,0,7,29.231875,0.05009285777017113
LZ_NORTH,11,0,8,26.805625,0.04593514307807979
LZ_NORTH,11,0,9,25.395625,0.04351891321065112
LZ_NORTH,11,0,10,24.915,0.04269529584892566
LZ_NORTH,11,0,11,25.15125,0.04310014287458525
LZ_NORTH,11,0,12,25.034375,0.04289986140951027
LZ_NORTH,11,0,13,24.923125,0.04270921915933194
LZ_NORTH,11,0,14,26.7025,0.045758424138307746
LZ_NORTH,11,0,15,27.914375,0.0478351394365986
LZ_NORTH,11,0,16,29.020625,0.049730851699607795
LZ_NORTH,11,0,17,29.544375000000002,0.0506283697088743
LZ_NORTH,11,0,18,41.651875,0.07137624426198957
LZ_NORTH,11,0,19,35.20625,0.06033077501429817
LZ_NORTH,11,0,20,29.080625,0.04983366999183881
LZ_NORTH,11,0,21,26.4775,0.04537285554244147
LZ_NORTH,11,0,22,24.288125,0.04162105889988712
LZ_NORTH,11,0,23,21.08375,0.0361299194804249
LZ_NORTH,11,0,24,18.580625,0.03184046885141258
LZ_NORTH,11,1,1,15.020588235294117,0.023786989304005825
LZ_NORTH,11,1,2,14.013529411764706,0.022192185086717477
LZ_NORTH,11,1,3,13.576470588235296,0.021500047508770492
LZ_NORTH,11,1,4,14.504117647058823,0.02296909321593388
LZ_NORTH,11,1,5,16.36294117647059,0.02591277389737733
LZ_NORTH,11,1,6,21.359411764705882,0.03382531304553576
LZ_NORTH,11,1,7,42.22764705882353,0.06687278641733567
LZ_NORTH,11,1,8,37.966470588235296,0.0601246779184824
LZ_NORTH,11,1,9,30.60411764705882,0.04846546671311968
LZ_NORTH,11,1,10,27.753529411764706,0.043951201971893436
LZ_NORTH,11,1,11,27.04,0.042821238469807704
LZ_NORTH,11,1,12,25.86235294117647,0.04095628634188057
LZ_NORTH,11,1,13,25.89470588235294,0.04100752129044999
LZ_NORTH,11,1,14,26.171764705882353,0.041446278759108175
LZ_NORTH,11,1,15,26.99235294117647,0.042745783363732734
LZ_NORTH,11,1,16,27.566470588235294,0.0436549708147102
LZ_NORTH,11,1,17,29.274117647058823,0.04635924455465651
LZ_NORTH,11,1,18,43.72588235294118,0.06924543030835986
LZ_NORTH,11,1,19,39.46764705882353,0.06250197953210382
LZ_NORTH,11,1,20,32.34882352941177,0.051228427757790976
LZ_NORTH,11,1,21,28.307058823529413,0.04482778536469036
LZ_NORTH,11,1,22,24.89,0.03941644325123942
LZ_NORTH,11,1,23,21.191176470588236,0.03355889131297474
LZ_NORTH,11,1,24,19.341176470588238,0.030629183799322956
LZ_NORTH,11,2,1,18.454444444444444,0.029537035555057607
LZ_NORTH,11,2,2,17.245,0.02760127402807343
LZ_NORTH,11,2,3,16.397222222222222,0.02624437366510703
LZ_NORTH,11,2,4,16.62611111111111,0.02661071897935484
LZ_NORTH,11,2,5,18.34277777777778,0.02935830883621341
LZ_NORTH,11,2,6,22.13888888888889,0.03543412808926021
LZ_NORTH,11,2,7,39.166666666666664,0.0626877297438606
LZ_NORTH,11,2,8,34.49055555555556,0.055203437243802805
