SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_LCRA,9,5,11,23.371111111111112,0.037767491300584995
LZ_LCRA,9,5,12,26.404999999999998,0.04267022663367652
LZ_LCRA,9,5,13,29.267777777777773,0.04729644805309067
LZ_LCRA,9,5,14,34.371111111111105,0.05554338575127393
LZ_LCRA,9,5,15,41.09444444444445,0.06640822790492232
LZ_LCRA,9,5,16,50.12833333333333,0.08100690566566236
LZ_LCRA,9,5,17,50.135555555555555,0.08101857670747342
LZ_LCRA,9,5,18,36.02666666666667,0.058218747643347335
LZ_LCRA,9,5,19,29.34388888888889,0.04741944287833029
LZ_LCRA,9,5,20,27.836111111111112,0.0449828884571601
LZ_LCRA,9,5,21,26.566666666666666,0.04293147841575483
LZ_LCRA,9,5,22,23.563888888888886,0.03807901833969554
LZ_LCRA,9,5,23,21.26388888888889,0.03436224040909695
LZ_LCRA,9,5,24,20.023333333333333,0.03235751453493592
LZ_LCRA,9,6,1,18.742222222222225,0.02910923296618908
LZ_LCRA,9,6,2,17.73777777777778,0.027549193447488882
LZ_LCRA,9,6,3,17.173333333333332,0.02667253407193611
LZ_LCRA,9,6,4,16.760555555555555,0.02603143376087735
LZ_LCRA,9,6,5,16.573333333333334,0.025740652058553255
LZ_LCRA,9,6,6,16.653333333333332,0.025864902993670967
LZ_LCRA,9,6,7,17.326666666666668,0.026910681697578404
LZ_LCRA,9,6,8,17.48611111111111,0.027158320714097735
LZ_LCRA,9,6,9,18.58277777777778,0.028861593949669744
LZ_LCRA,9,6,10,20.260555555555555,0.03146741217227737
LZ_LCRA,9,6,11,22.02388888888889,0.03420610986716367
LZ_LCRA,9,6,12,25.17388888888889,0.039098490437423694
LZ_LCRA,9,6,13,29.372222222222224,0.04561907596995544
LZ_LCRA,9,6,14,35.00277777777777,0.0543640983825807
LZ_LCRA,9,6,15,43.074444444444445,0.06690050002372848
LZ_LCRA,9,6,16,55.724999999999994,0.08654854199293321
LZ_LCRA,9,6,17,58.30722222222222,0.09055908606534391
LZ_LCRA,9,6,18,40.721111111111114,0.06324545168234903
LZ_LCRA,9,6,19,32.71222222222222,0.050806552511120026
LZ_LCRA,9,6,20,30.261111111111113,0.046999641915707824
LZ_LCRA,9,6,21,27.82,0.04320826268718533
LZ_LCRA,9,6,22,24.453333333333333,0.03797936916764816
LZ_LCRA,9,6,23,21.852777777777778,0.03394035092260633
LZ_LCRA,9,6,24,20.061666666666667,0.031158510541915277
LZ_LCRA,10,0,1,17.579473684210527,0.028702192730313162
LZ_LCRA,10,0,2,16.23,0.02649889276442822
LZ_LCRA,10,0,3,14.956842105263158,0.02442019439567796
LZ_LCRA,10,0,4,15.762105263157896,0.02573495607578871
LZ_LCRA,10,0,5,16.799473684210525,0.027428678475460787
LZ_LCRA,10,0,6,18.736315789473686,0.03059098107860299
LZ_LCRA,10,0,7,21.59578947368421,0.035259674025035465
LZ_LCRA,10,0,8,21.57526315789474,0.03522616049201304
LZ_LCRA,10,0,9,21.702105263157893,0.03543325693966447
LZ_LCRA,10,0,10,22.164210526315788,0.036187741093348935
LZ_LCRA,10,0,11,23.443684210526317,0.0382767513184138
LZ_LCRA,10,0,12,25.346842105263157,0.04138405735454482
LZ_LCRA,10,0,13,26.786315789473683,0.04373430127291273
LZ_LCRA,10,0,14,33.24578947368421,0.05428075231866386
LZ_LCRA,10,0,15,37.87210526315789,0.06183418706910404
LZ_LCRA,10,0,16,45.69421052631579,0.07460542111472886
LZ_LCRA,10,0,17,45.97684210526315,0.07506687668480694
LZ_LCRA,10,0,18,35.15105263157895,0.05739149564023308
LZ_LCRA,10,0,19,30.79421052631579,0.050278033425882246
LZ_LCRA,10,0,20,29.353684210526318,0.04792607086479524
LZ_LCRA,10,0,21,26.119999999999997,0.04264640043172305
LZ_LCRA,10,0,22,24.0,0.03918505399545763
LZ_LCRA,10,0,23,21.7,0.03542981965422627
LZ_LCRA,10,0,24,19.892105263157895,0.032478050784173707
LZ_LCRA,10,1,1,17.827894736842108,0.027510239286210287
LZ_LCRA,10,1,2,16.050526315789472,0.0247675805884412
LZ_LCRA,10,1,3,15.104736842105263,0.02330813206019393
LZ_LCRA,10,1,4,15.213157894736844,0.02347543667723285
LZ_LCRA,10,1,5,16.027894736842104,0.024732657780030164
LZ_LCRA,10,1,6,18.94105263157895,0.0292279541650322
LZ_LCRA,10,1,7,23.352631578947367,0.03603546533017891
LZ_LCRA,10,1,8,23.040526315789474,0.03555385543744066
LZ_LCRA,10,1,9,22.774736842105263,0.03514371547819477
LZ_LCRA,10,1,10,23.533684210526314,0.0363148477974672
LZ_LCRA,10,1,11,25.216315789473686,0.03891131799491102
LZ_LCRA,10,1,12,26.448421052631577,0.04081258065747466
LZ_LCRA,10,1,13,28.19684210526316,0.04351057064681102
LZ_LCRA,10,1,14,33.64947368421053,0.05192453099886542
LZ_LCRA,10,1,15,39.63157894736842,0.06115552263607103
LZ_LCRA,10,1,16,51.64368421052632,0.07969141231898007
LZ_LCRA,10,1,17,55.13421052631579,0.0850776463976311
LZ_LCRA,10,1,18,34.65842105263158,0.05348143852732954
LZ_LCRA,10,1,19,33.59263157894737,0.05183681789867026
LZ_LCRA,10,1,20,32.514736842105265,0.05017351762830275
LZ_LCRA,10,1,21,27.619999999999997,0.04262044511149715
LZ_LCRA,10,1,22,24.91894736842105,0.038452448535556696
LZ_LCRA,10,1,23,22.518947368421053,0.034749006527316544
LZ_LCRA,10,1,24,20.434736842105263,0.03153285952016061
LZ_LCRA,10,2,1,18.39,0.025145393885252776
LZ_LCRA,10,2,2,17.066111111111113,0.02333518683949852
LZ_LCRA,10,2,3,16.15722222222222,0.022092426148414186
LZ_LCRA,10,2,4,16.193333333333335,0.02214180233724089
LZ_LCRA,10,2,5,16.764444444444443,0.022922705754377007
LZ_LCRA,10,2,6,19.14,0.026170899345499626
LZ_LCRA,10,2,7,23.549999999999997,0.0322008714517511
LZ_LCRA,10,2,8,22.471666666666668,0.030726422490018414
LZ_LCRA,10,2,9,22.459444444444443,0.030709710549184758
LZ_LCRA,10,2,10,23.105,0.03159240487867131
LZ_LCRA,10,2,11,23.84777777777778,0.03260803510115282
LZ_LCRA,10,2,12,25.308333333333334,0.03460511203077428
LZ_LCRA,10,2,13,27.92611111111111,0.038184505903872915
LZ_LCRA,10,2,14,36.07944444444444,0.04933288970726756
LZ_LCRA,10,2,15,45.20166666666667,0.0618060746385663
LZ_LCRA,10,2,16,75.89333333333333,0.10377203697289018
LZ_LCRA,10,2,17,92.85777777777778,0.1269682108499997
LZ_LCRA,10,2,18,51.27333333333333,0.07010811106452024
LZ_LCRA,10,2,19,33.23222222222223,0.04543976712670082
LZ_LCRA,10,2,20,31.229444444444443,0.042701287731004595
LZ_LCRA,10,2,21,27.308888888888887,0.03734055289177347
LZ_LCRA,10,2,22,24.035555555555554,0.032864791283051656
LZ_LCRA,10,2,23,21.598333333333333,0.029532278354086523
LZ_LCRA,10,2,24,20.25722222222222,0.027698522664430302
LZ_LCRA,10,3,1,19.07588235294118,0.025963721725651957
